timestamp,temp,vibration,pressure,current,is_anomaly
2024-01-11 08:45:00,75.62529945569416,2.8868305326418646,96.0078026894177,12.554196805129154,0
2024-01-11 09:00:00,76.26834948742531,2.531957720248773,99.7883973494645,17.825753108955684,0
2024-01-11 09:15:00,74.78018212037854,5.3648197372464566,96.49428550042943,18.084809306540404,0
2024-01-11 09:30:00,74.59159884239862,4.155558058094318,96.64574805301986,18.266303183469372,0
2024-01-11 09:45:00,75.75983327402756,3.232703413295753,104.93716784085463,17.68547198858226,0
2024-01-11 10:00:00,73.76696390451242,4.499218157498796,100.17767768285366,17.332368687205896,0
2024-01-11 10:15:00,72.19207530731704,4.050153748094226,100.62221945620351,15.137023703275425,0
2024-01-11 10:30:00,72.57974762758124,5.072901977100472,93.96586041675603,12.059480853036879,0
2024-01-11 10:45:00,74.42852081635243,2.2617337338080707,98.20899472443686,15.77037780715575,0
2024-01-11 11:00:00,72.91371767681368,3.2877119133485966,101.38363635611304,16.206474461673228,0
2024-01-11 11:15:00,73.33129114920452,3.1299828928457396,100.58240879784252,15.19648225991198,0
2024-01-11 11:30:00,73.73137986231838,1.9210538588731187,93.53791053593888,15.24815978058609,0
2024-01-11 11:45:00,71.38021168863514,4.578312527150777,100.62141374997124,13.367886448063059,0
2024-01-11 12:00:00,73.38050739307833,3.2836827553573134,101.09967641064907,13.91154410301546,0
2024-01-11 12:15:00,72.36437848642228,4.091704963989249,103.8512859945961,17.86653631807579,0
2024-01-11 12:30:00,68.87743520398945,5.38781754746369,98.03430664318498,16.87475011601705,0
2024-01-11 12:45:00,73.97483783899493,3.2174050465379134,93.27379383959298,15.588480654829324,0
2024-01-11 13:00:00,69.83580532750726,3.1630776138742758,97.00968774458454,14.773027005891569,0
2024-01-11 13:15:00,67.2791545499914,3.5949313357791968,96.70880488339432,12.112459279441893,0
2024-01-11 13:30:00,68.25735492180887,4.289797882386727,102.21012663333993,14.841068751451841,0
2024-01-11 13:45:00,68.07053270913153,3.04662957975188,91.84979023481405,16.46063357016076,0
2024-01-11 14:00:00,69.99024048046194,2.9952307222942953,98.65493061978214,12.103225974221541,0
2024-01-11 14:15:00,69.12052562832403,4.345751416193092,104.27738642073176,14.831982638050802,0
2024-01-11 14:30:00,68.78689050084971,3.8029114590704287,100.0216373885009,14.844600514222472,0
2024-01-11 14:45:00,70.5031713381455,1.8642173895961434,102.68895044852927,15.342361173777537,0
2024-01-11 15:00:00,69.7584597902235,2.5196865604247134,95.07460499934673,16.791764438839753,0
2024-01-11 15:15:00,69.53826840037136,4.700988691061768,95.19403146038103,17.315507838368138,0
2024-01-11 15:30:00,69.56655466208028,3.82154262646305,104.3117273735357,13.91974088181509,0
2024-01-11 15:45:00,69.83383639079449,2.890243255170201,100.30364609727177,15.359911425472882,0
2024-01-11 16:00:00,64.2548968485395,3.363672274212014,100.30982308662743,12.80281961315094,0
2024-01-11 16:15:00,67.626291184456,3.525277611893128,96.64554151567901,12.739714415927255,0
2024-01-11 16:30:00,63.89473506228051,4.088586688224131,100.3023451868507,12.974641754005676,0
2024-01-11 16:45:00,68.2433145898202,2.4133892841129683,96.56218729497971,14.880243669696434,0
2024-01-11 17:00:00,68.0943802706628,2.8272406890636335,103.56061134671695,14.153707109324317,0
2024-01-11 17:15:00,70.14386372000385,3.718364603890711,108.18349212960452,13.121387301771978,0
2024-01-11 17:30:00,70.39414034027783,3.4201323356036397,101.45182316099599,13.822901142299832,0
2024-01-11 17:45:00,68.40755889344842,3.957487346109368,98.09516084361537,13.23840653777254,0
2024-01-11 18:00:00,67.0015610231104,2.516394082112322,92.39902500851602,12.236802374537062,0
2024-01-11 18:15:00,68.99001574669182,5.338372566529465,94.94660765637298,14.56731409641605,0
2024-01-11 18:30:00,66.99832992503582,4.373266895501978,104.6645854930814,14.126667121950362,0
2024-01-11 18:45:00,68.10276514858108,3.889454837719427,96.91242447018678,15.30010594590512,0
2024-01-11 19:00:00,70.14590165120893,3.6112893918092737,98.88749535494047,13.157336973121733,0
2024-01-11 19:15:00,67.14256639065658,3.4232931179472232,101.96597792373754,12.676551887853785,0
2024-01-11 19:30:00,69.96998580748871,2.8321190777827985,104.44686939808538,16.72284992014347,0
2024-01-11 19:45:00,69.8295592234667,3.442401126048169,99.40123923650849,14.10212397093063,0
2024-01-11 20:00:00,66.6964115443953,4.507764682304325,98.7859993910019,13.45412000719604,0
2024-01-11 20:15:00,70.69957031672831,3.4047771947199,100.21486308553204,14.34721551292502,0
2024-01-11 20:30:00,70.30862491539894,2.788156808521272,98.11708655008235,16.192133702702147,0
2024-01-11 20:45:00,69.28829285887444,3.106202328987691,98.27854239012113,15.944200878734875,0
2024-01-11 21:00:00,67.74524038820542,3.660680237820744,101.23564035260162,15.393384267344896,0
2024-01-11 21:15:00,67.74862394429358,3.2011888022553223,100.55587455350346,13.764438600324398,0
2024-01-11 21:30:00,68.59971689641998,3.8882426264505128,106.39481591967575,12.67126110269249,0
2024-01-11 21:45:00,70.97820283220449,3.9182750085992244,101.31654644990628,17.58128046630023,0
2024-01-11 22:00:00,68.20876689012147,4.211186544323718,103.45343664428148,15.147093532469716,0
2024-01-11 22:15:00,71.23010346986844,4.638847577812026,96.7861444698306,14.084042568871947,0
2024-01-11 22:30:00,68.11368051352014,4.296686979497888,101.57547187009081,15.969832424472658,0
2024-01-11 22:45:00,70.43718005150339,2.752608748681632,97.83105596019682,21.294134390092175,1
2024-01-11 23:00:00,71.31768785403723,2.777172442738982,101.18635978988968,16.911361460994154,1
2024-01-11 23:15:00,76.24559244425092,3.4393828188321405,102.06554379434452,31.139671001491987,1
2024-01-11 23:30:00,68.86040398067466,3.1390597142084684,100.14960653200443,12.675897036680814,1
2024-01-11 23:45:00,74.82041768938535,2.589338618431246,107.22197716442437,28.558941790010707,1
2024-01-12 00:00:00,72.43795650177911,3.1466465646616046,104.28393930732535,16.304673006475728,0
2024-01-12 00:15:00,73.2219059343677,3.120389653104769,103.53173599848729,19.288935579689806,0
2024-01-12 00:30:00,72.895835651738,2.962521808191035,102.29285857711004,14.155299019070613,0
2024-01-12 00:45:00,73.80534582640757,4.055760095729676,105.29008245319014,17.690418663413016,0
2024-01-12 01:00:00,72.86134843184877,4.442760680254665,95.68909210759236,15.284423556604962,0
2024-01-12 01:15:00,76.3246358148007,3.6593904329993916,104.11084935397173,14.435344469069356,0
2024-01-12 01:30:00,72.74533808426847,5.477447260844375,97.02626706400143,15.043620670529108,0
2024-01-12 01:45:00,76.15738632296778,3.6364065488157196,98.30698264279981,16.250913038539895,0
2024-01-12 02:00:00,72.83070587316332,3.2679473808501984,101.684177332185,13.660876472276064,0
2024-01-12 02:15:00,74.2163745084845,3.5033063061238927,103.69966049653218,16.133172780822644,0
2024-01-12 02:30:00,72.40037430237975,3.705193582754832,96.53927010495411,16.556826173961795,0
2024-01-12 02:45:00,75.65086207329867,3.8482031657368507,98.46236536696681,16.45255960308262,0
2024-01-12 03:00:00,77.81583344186576,5.161369060687219,100.29259621750393,15.931983898489914,0
2024-01-12 03:15:00,74.94309574182255,2.823743628017945,99.44090198591286,15.660220619936315,0
2024-01-12 03:30:00,74.8629847171319,4.187236846542189,102.56209618370556,15.85208037994939,0
2024-01-12 03:45:00,73.17251032040187,3.666200478091299,110.30778284795356,15.677735537342134,0
2024-01-12 04:00:00,75.07356570780811,2.243121805943506,101.25796212557763,17.586815855702483,0
2024-01-12 04:15:00,72.46182891977789,4.1165590256758104,97.79441068551306,15.5464583060125,0
2024-01-12 04:30:00,73.92129346371736,4.514098848643124,96.11047500808301,13.472343096170643,0
2024-01-12 04:45:00,76.28419203461515,3.4272225331549357,99.02423825924318,15.441776002401507,0
2024-01-12 05:00:00,78.53579713069358,3.4928529056864233,97.17925034191363,17.209770715553027,0
2024-01-12 05:15:00,81.56663570038876,2.1197165903938373,101.40264937592627,19.5561774375478,0
2024-01-12 05:30:00,74.8085632786119,2.492954832252531,101.35606490735267,17.789338645888396,0
2024-01-12 05:45:00,78.86878578186152,4.338423662093803,98.61049538642513,19.722663746939638,0
2024-01-12 06:00:00,76.48500447763149,3.1268667951940525,105.95486504135135,16.541422939658407,0
2024-01-12 06:15:00,75.6771832403228,2.6129576200495688,97.79365804228031,17.248118735350584,0
2024-01-12 06:30:00,76.80998781151239,3.683568291566744,99.64170679630547,14.261304041849263,0
2024-01-12 06:45:00,76.01684311625256,3.0820700548551816,101.91748799766945,16.84987529461799,0
2024-01-12 07:00:00,76.04532569680975,3.123342673779571,102.67616468130949,14.600701556851632,0
2024-01-12 07:15:00,74.92299839015483,4.091460820539923,103.8327295646296,15.783090723414325,0
2024-01-12 07:30:00,72.84254602788661,2.570613312852523,101.28548943697972,19.797521391674195,0
2024-01-12 07:45:00,72.43501823439139,2.775707829854534,103.152738102364,15.585836824603062,0
2024-01-12 08:00:00,76.6971637140659,3.623263993719095,98.00467548391619,15.113429285449275,0
2024-01-12 08:15:00,74.69114516392025,4.275527832598565,102.75424588105115,16.419027058112935,0
2024-01-12 08:30:00,73.89233140099276,4.49052824119188,102.7141874504692,14.792086640413796,0
2024-01-12 08:45:00,74.92826275449548,2.9679506237107014,104.53866002426061,14.437362656612317,1
2024-01-12 09:00:00,76.31537941042995,4.249901573535718,93.17651020513256,19.44932312321474,1
2024-01-12 09:15:00,74.8888234452923,2.872686165223673,93.64208701683316,17.46686507298782,1
2024-01-12 09:30:00,73.00772981734696,4.96096747752544,97.01487745355645,15.820623882697705,1
2024-01-12 09:45:00,76.55422588580015,2.592983179664217,84.77317928762854,15.778532830368732,1
2024-01-12 10:00:00,77.03280271623768,4.562783048633385,92.38510943045596,16.043656590413004,1
2024-01-12 10:15:00,74.6283021225831,2.974811114545021,92.2703223657032,18.102213437041154,1
2024-01-12 10:30:00,75.34424665612714,5.11059716383568,85.54360153007596,16.463140303334995,1
2024-01-12 10:45:00,75.63258264006433,3.9730565830819877,84.16397545420972,11.465567077596079,1
2024-01-12 11:00:00,75.15568062176327,2.6871867764734225,80.41395159464393,19.578111960017235,1
2024-01-12 11:15:00,73.86666125824556,3.0822092163659947,80.2535404589876,15.834591912932094,1
2024-01-12 11:30:00,73.57540118199222,4.124944964178994,78.52229449411473,15.987673863199891,1
2024-01-12 11:45:00,73.1566491141483,4.342115534092449,97.95147617660344,16.977036954396684,0
2024-01-12 12:00:00,69.66077057899112,3.4434275266204297,97.7869654666465,14.996335414664715,0
2024-01-12 12:15:00,72.9956298244085,3.5357266247707733,99.18698564533481,16.419051873897764,0
2024-01-12 12:30:00,68.62303265800088,4.106682426115253,99.15068705303163,13.351324596352876,0
2024-01-12 12:45:00,69.48879071522782,3.6054387416086557,105.62239569958317,12.401944228618767,0
2024-01-12 13:00:00,73.43240092603246,2.4651961125292994,98.81744457064897,15.850069450019532,0
2024-01-12 13:15:00,72.25802768391331,2.8496207802878555,101.03245064857558,17.224830283585877,0
2024-01-12 13:30:00,73.31079758869116,3.688095954521332,98.2693511005711,14.421535439032672,0
2024-01-12 13:45:00,69.55819852017781,4.472385933198155,98.23121267247564,13.175423563823678,0
2024-01-12 14:00:00,67.57073348186212,4.792785939329638,94.88688838680213,15.502748935128542,0
2024-01-12 14:15:00,69.17714833565361,4.12362353661716,95.28590125656672,13.467276692984445,0
2024-01-12 14:30:00,69.65491562851825,3.729832608829091,96.37900516104101,13.680634817803872,0
2024-01-12 14:45:00,69.41258752974758,4.099051108785981,100.55109050428021,13.664059849504913,0
2024-01-12 15:00:00,71.33749605945548,2.9665993198345153,103.22852096585376,14.703777346350924,0
2024-01-12 15:15:00,68.17567793916457,3.3774152317934285,94.64000641931345,11.492246237896314,0
2024-01-12 15:30:00,69.44366701086723,2.8406954229284187,98.35276959595355,13.424089934447728,0
2024-01-12 15:45:00,66.61769855513089,2.5010059114338308,95.89932787194896,13.73086159524885,0
2024-01-12 16:00:00,69.36553771812106,3.766839209308964,99.20716871759934,14.544518219698562,0
2024-01-12 16:15:00,68.35622354159082,3.648410645267795,103.22730848112145,15.643856641346627,0
2024-01-12 16:30:00,66.7511285125859,4.05012198760721,98.65935279517608,16.184426887067975,0
2024-01-12 16:45:00,67.6959161157646,3.936889464713958,99.85744908340091,15.977500004725984,0
2024-01-12 17:00:00,67.7324704484229,3.6941154170590895,104.36568518917694,15.091719710637772,0
2024-01-12 17:15:00,67.51047236661644,6.373289794274118,101.37370279152373,13.430039823834122,0
2024-01-12 17:30:00,71.56035386655576,3.4658535230180187,97.7197244325496,13.933502555031406,0
2024-01-12 17:45:00,67.804738136297,3.8303131161779205,100.47674585750717,13.768239089651704,1
2024-01-12 18:00:00,67.64537022399693,2.9190844778509124,97.51735296579312,14.532848787075816,1
2024-01-12 18:15:00,64.08692689005365,3.795764740511304,101.26144603820799,13.780723894819378,1
2024-01-12 18:30:00,66.65913637120241,4.034734148228807,101.54602046221828,14.21497820728667,1
2024-01-12 18:45:00,68.1040311474974,2.9642548575422376,95.89852089850464,13.492924398054706,1
2024-01-12 19:00:00,67.45778049833399,3.5414656791942773,100.52544825215732,14.621975335350545,1
2024-01-12 19:15:00,71.80859460464109,3.0011179922965123,99.64728022601224,16.599104530321927,1
2024-01-12 19:30:00,68.94701769077288,3.0787946427871082,101.63403219151634,15.130432839854915,1
2024-01-12 19:45:00,72.10108169409794,2.6000565159182765,102.4940411530574,14.669261447223416,1
2024-01-12 20:00:00,69.90998761243848,4.512619940133245,101.43234881237382,12.770049331929055,1
2024-01-12 20:15:00,70.13793876405792,4.352548139776038,99.09041993986074,12.76372613730913,1
2024-01-12 20:30:00,70.17668670634075,3.9299470833818697,102.799990062592,13.000744793905255,1
2024-01-12 20:45:00,70.66587299873206,5.077756761555051,97.38081167106924,14.515809480240707,1
2024-01-12 21:00:00,74.41233179822176,3.3486034427452864,96.0384340198915,15.994709517626063,1
2024-01-12 21:15:00,66.6636446471626,5.925409932088508,90.4141399463176,10.729468830276215,1
2024-01-12 21:30:00,67.63871454847141,3.317976467709424,99.78957714478854,12.348665180256967,1
2024-01-12 21:45:00,70.90432619577908,3.704154681404813,97.53536068151969,14.410139100170078,1
2024-01-12 22:00:00,72.37757105235227,3.1817776688478334,101.19326342822605,13.098534059254929,1
2024-01-12 22:15:00,74.09458238856413,3.797860448048244,94.0863178178669,15.574883120071691,1
2024-01-12 22:30:00,74.033407877675,4.168491942308996,98.0584643473015,14.405401666058088,1
2024-01-12 22:45:00,72.69756415020551,4.074324047980851,101.41080971759345,13.341530141905595,1
2024-01-12 23:00:00,75.88786371019239,4.921375877694096,96.91049156095306,15.42442813129628,1
2024-01-12 23:15:00,76.29769963844333,3.6913194277067687,101.22777024583858,16.01686082068426,1
2024-01-12 23:30:00,74.99566713050001,3.7163883088881593,98.32893221479588,13.725906767745112,1
2024-01-12 23:45:00,73.8142709434428,2.772801844389026,99.90157507066,15.18036271331177,0
2024-01-13 00:00:00,72.69612663985954,3.8347992596403078,101.78547401925057,15.910355557918525,0
2024-01-13 00:15:00,71.2891038244059,3.3927782233525074,102.85839106934594,13.64359587234662,0
2024-01-13 00:30:00,74.06717100922872,3.0134082165301703,100.27747723396182,13.133516042132763,0
2024-01-13 00:45:00,73.1493525269388,2.878820473481309,97.55796911536376,13.039944989547008,0
2024-01-13 01:00:00,73.18341657067536,6.71430672047085,98.62588341286104,14.727948675117153,0
2024-01-13 01:15:00,76.37419346226942,3.2892181998567716,101.91086608926088,14.334630624223118,0
2024-01-13 01:30:00,68.76796924170212,2.3344116633749854,96.93623924955219,13.508807929746267,0
2024-01-13 01:45:00,71.0686152170357,2.941422832213942,99.46580021007938,17.217998841869726,0
2024-01-13 02:00:00,71.75595145692812,3.458745728419029,98.84234770491558,12.858887855545412,0
2024-01-13 02:15:00,73.62054925960763,3.937333626093188,99.68991465004311,15.062257500665737,0
2024-01-13 02:30:00,74.04477188937229,3.943837217380251,96.97215241225187,18.811888398218763,0
2024-01-13 02:45:00,71.73530709695939,4.04129164142122,94.44416694336367,15.532787253551382,0
2024-01-13 03:00:00,72.96382496709651,2.984111754690136,101.56222784787893,14.737562558915554,0
2024-01-13 03:15:00,73.38406330214976,3.7723523548012365,102.89239427046594,15.17989503886607,0
2024-01-13 03:30:00,80.17888788232085,2.7991524287115372,94.62347512750553,18.09771012728617,0
2024-01-13 03:45:00,79.01182553093314,3.0042856135887908,101.10677848277865,19.6472055552211,0
2024-01-13 04:00:00,74.71453509442206,2.765832820399792,103.24954874453553,15.018080117110754,0
2024-01-13 04:15:00,74.92539408271736,2.5492889163213843,101.78773314028697,14.741202800482784,0
2024-01-13 04:30:00,73.45302293001185,4.351367591086407,98.7499894639718,13.367693779833216,0
2024-01-13 04:45:00,72.01796008533265,4.05088936078311,97.16951089074773,15.1600320743645,0
2024-01-13 05:00:00,75.66681537860319,4.281332295982504,100.24293423804997,13.991513558854088,0
2024-01-13 05:15:00,73.95450705094802,3.531450452819437,100.74335517654065,14.890678178051715,0
2024-01-13 05:30:00,75.81321288804814,4.121446159092117,100.28742253346769,14.780938704748912,0
2024-01-13 05:45:00,72.79813267606374,2.0909684762859637,99.45959610964731,16.850625068170284,0
2024-01-13 06:00:00,74.47308637032307,4.1904700144362845,96.75204482763172,14.979331330046714,0
2024-01-13 06:15:00,76.27564734896424,3.6416958640040242,101.26806487392656,16.878089696697696,0
2024-01-13 06:30:00,76.67511709227999,4.001687680119333,101.41256348324058,13.996397125151152,0
2024-01-13 06:45:00,76.72504642499126,3.8040186392388904,100.60246637638501,16.614774359176646,0
2024-01-13 07:00:00,73.17985446927105,2.7103558763704907,100.33298093521377,13.549215881990191,0
2024-01-13 07:15:00,77.44455606903244,2.3015681796871625,105.03774846323832,15.994894070814945,0
2024-01-13 07:30:00,74.0331027518853,2.983596315093033,98.12686364627982,18.926734686949924,0
2024-01-13 07:45:00,76.78200862841926,3.9519338250183296,103.84430529236997,17.832864154387103,0
2024-01-13 08:00:00,75.36270973126537,4.0520731321403165,97.79792659233449,15.81619404513265,0
2024-01-13 08:15:00,72.48440112298272,2.4056461780945098,103.32685171886928,19.94373320156961,0
2024-01-13 08:30:00,74.44409379595085,2.7151205060254284,103.70010265024163,14.360466103225278,0
2024-01-13 08:45:00,75.63334259495302,2.9214114512473284,99.12084638979435,27.82528940441523,1
2024-01-13 09:00:00,75.94222989963805,3.2141559517865472,104.9828891621825,13.883657284620744,1
2024-01-13 09:15:00,74.236364125558,2.410359335317878,101.40710766023827,23.40345721039113,1
2024-01-13 09:30:00,77.37314377709008,2.362358587087894,97.3681826765783,14.590258507856184,1
2024-01-13 09:45:00,76.10595371760638,2.842531762873957,98.87753021683237,24.51233164368516,1
2024-01-13 10:00:00,73.350007472787,3.5690030689800047,103.39828691831995,15.488957622204234,0
2024-01-13 10:15:00,75.12795587376219,2.5555245281972074,102.76919410562995,15.476889563353284,0
2024-01-13 10:30:00,77.2527186771711,3.407357192022587,96.82587879586212,18.21390114084079,0
2024-01-13 10:45:00,77.05758308537253,4.3468422529134525,99.5822280634285,15.666626466107573,0
2024-01-13 11:00:00,70.42722427495929,2.458576210069192,100.61056894832953,15.018444904198772,0
2024-01-13 11:15:00,70.77298208258122,3.3348433932715684,98.47718623277318,15.862727035181374,0
2024-01-13 11:30:00,75.33602662981201,4.319805387000618,107.07339917012416,13.775976175599329,0
2024-01-13 11:45:00,69.98819805966639,3.1653852877089523,100.70099123021598,13.27383790538834,0
2024-01-13 12:00:00,69.19779995188644,3.041064247313265,99.81456342729085,14.240131436539682,0
2024-01-13 12:15:00,70.60928948972823,4.4307966514451795,103.57255313277427,15.528016976060947,0
2024-01-13 12:30:00,72.16271981484756,3.2550383368227616,98.9043593954835,17.180672593336567,0
2024-01-13 12:45:00,70.86096669008812,4.383596020164454,103.02228283185197,14.334470308934556,0
2024-01-13 13:00:00,69.51213113070618,3.843172312901759,94.99680281325105,13.77893277523703,0
2024-01-13 13:15:00,69.21741860992681,3.2257242776721307,98.6390378612633,25.712663075315092,1
2024-01-13 13:30:00,68.8999019882656,3.883752424478024,103.14721125513174,14.564946734745229,0
2024-01-13 13:45:00,68.33147104301162,3.797239569488612,104.71059316176901,13.453764952356348,0
2024-01-13 14:00:00,74.42785523183353,4.31670625680198,97.68011286098202,15.317308175311483,0
2024-01-13 14:15:00,70.2428641000451,3.061323569707985,97.33053509134406,14.332026471180766,0
2024-01-13 14:30:00,71.21469492498218,3.5329648534252955,101.70233929111137,15.591850570630164,0
2024-01-13 14:45:00,68.26732497372296,3.45078745631629,98.13089831524687,13.034601662347997,0
2024-01-13 15:00:00,68.68967672719596,4.0633185133118275,99.19426624673382,12.84866588479543,0
2024-01-13 15:15:00,67.46318760048405,2.6798566444446594,102.62921507421147,14.286542559346369,0
2024-01-13 15:30:00,63.42891392831528,4.313581638590285,98.36769345515796,7.890086825670707,0
2024-01-13 15:45:00,65.83235373958672,3.8730630177363334,94.10372274539294,12.244188861383488,0
2024-01-13 16:00:00,64.83780035690641,2.446459941093643,96.09674669318235,11.124375857960878,0
2024-01-13 16:15:00,63.845313697564784,4.4666102603844005,100.02986675716085,14.358481443794618,0
2024-01-13 16:30:00,65.8556742790181,5.287274464638185,94.40973055458134,12.495303139891087,0
2024-01-13 16:45:00,70.81390416510922,4.301467175639527,99.10851874810804,13.80309707663192,0
2024-01-13 17:00:00,68.00916385421192,4.641587813781175,95.82371045126803,27.459630856767333,1
2024-01-13 17:15:00,70.62993262098665,3.5682971052820704,104.9198170205968,13.695921143598625,0
2024-01-13 17:30:00,68.83847570631612,2.170796064209192,106.49542778429702,13.447570474664534,0
2024-01-13 17:45:00,69.56640863810033,2.0247036390659803,96.8254086929738,14.415588207064843,0
2024-01-13 18:00:00,66.2014176459177,3.704065635094207,100.77027604011376,12.627364642015907,0
2024-01-13 18:15:00,69.07016617772493,3.0264169538160157,97.11878880400944,13.477223674909423,0
2024-01-13 18:30:00,69.51579568533984,2.768338977338119,99.07205319383647,12.739502195034989,0
2024-01-13 18:45:00,66.95807114258969,3.44980265282506,105.41040798386742,11.75674573199611,0
2024-01-13 19:00:00,69.30011336537711,4.194306423410468,98.59993435682054,14.280989355998555,0
2024-01-13 19:15:00,69.39944480281355,2.337793962590282,99.14188761328866,14.679734205522799,0
2024-01-13 19:30:00,67.27000167859407,3.1408979037756923,97.1724121983169,11.438765537902295,0
2024-01-13 19:45:00,66.2411712872424,4.7078965464962526,103.43856813299459,14.412263509243989,0
2024-01-13 20:00:00,66.2511122243481,2.6397692958229,90.21019989242792,14.421405127041554,0
2024-01-13 20:15:00,68.93953157184157,4.1958089497319655,98.67160803540514,15.543893178970405,0
2024-01-13 20:30:00,69.58155193281002,3.112215390760805,99.86234171759362,14.724299206953901,0
2024-01-13 20:45:00,67.51666218232997,3.9366350078799623,98.01676801044725,14.610621805132483,0
2024-01-13 21:00:00,69.34148949597082,4.892050539478195,102.5906365231935,17.47998561565873,0
2024-01-13 21:15:00,70.62762130721183,4.093025413588017,103.60608185191143,14.136003990847607,0
2024-01-13 21:30:00,70.93193084371313,4.227327681771101,95.76388146136145,13.111042001779603,0
2024-01-13 21:45:00,73.01818971715657,2.578725173273635,106.28045996131242,13.00436709031478,0
2024-01-13 22:00:00,72.69621087124105,4.390927765393039,95.73022352693945,17.84237415672079,0
2024-01-13 22:15:00,68.37544920366813,2.817845508292144,103.86589204502752,16.565815649148423,0
2024-01-13 22:30:00,73.98793981452674,3.7076334124572305,100.44948309560708,14.209482331456677,0
2024-01-13 22:45:00,69.80746170677118,3.7065969495977815,98.48889670865856,13.25125729301352,0
2024-01-13 23:00:00,73.21265384422239,3.8880980470956645,98.77189921097249,14.877809596969957,0
2024-01-13 23:15:00,71.51613457382234,3.7695653408481524,99.89946162801905,16.69122568036568,0
2024-01-13 23:30:00,70.8157725668798,2.8249520171802214,100.62525358559135,12.713778472343474,0
2024-01-13 23:45:00,68.28613041804158,2.4201060701634267,97.23953694588542,10.935909838079162,0
2024-01-14 00:00:00,71.82027004157202,2.4201060701634267,99.29818012696482,18.197352727314847,1
2024-01-14 00:15:00,69.30580711596302,2.4201060701634267,97.68798153121722,14.66030206516902,1
2024-01-14 00:30:00,74.6185266747463,2.4201060701634267,96.35485141877838,16.467177961301733,1
2024-01-14 00:45:00,75.97393651842553,2.4201060701634267,97.54806489262631,15.88452194772767,1
2024-01-14 01:00:00,71.59892147010821,2.4201060701634267,96.55007610191367,15.578353826609497,1
2024-01-14 01:15:00,74.04396455821686,2.4201060701634267,98.73953526174844,13.341880542453579,1
2024-01-14 01:30:00,72.23034708494082,2.4201060701634267,101.29742471640525,13.8077232751919,1
2024-01-14 01:45:00,72.65806166547215,2.4201060701634267,100.36213106253389,15.355155326425553,1
2024-01-14 02:00:00,75.68971286930501,2.4201060701634267,105.92303432998196,12.700577521441142,1
2024-01-14 02:15:00,74.28016319669571,2.4201060701634267,93.36864095884025,15.23027253828737,1
2024-01-14 02:30:00,78.04294790265205,2.7987481406534425,101.40802289864257,16.266637815294004,0
2024-01-14 02:45:00,73.79461002686098,3.2300561967150605,100.01926071557305,15.084347660132751,0
2024-01-14 03:00:00,76.94134421260466,3.585958962157853,102.4470110271159,15.655780552049926,0
2024-01-14 03:15:00,75.30848135970393,2.6262541383304336,102.14939561293123,14.498706519099434,0
2024-01-14 03:30:00,76.86284705429391,3.764415622870076,99.50502474959447,13.725806340881793,0
2024-01-14 03:45:00,74.52059003705993,4.789528381973993,100.51795385457027,15.9732975818691,0
2024-01-14 04:00:00,75.44476421565513,3.1076302714450317,97.76779236124455,15.583243284502174,0
2024-01-14 04:15:00,75.42667004346761,3.81611425522538,101.84103993806336,13.965078693187266,0
2024-01-14 04:30:00,74.08366111976872,1.3004516911691555,94.3633718436319,15.718898455181272,0
2024-01-14 04:45:00,77.16194707024991,3.4688566396121274,102.33047931594795,16.106158828465915,0
2024-01-14 05:00:00,77.20384024315248,3.2495661712590356,99.93047966729166,15.869616145452573,0
2024-01-14 05:15:00,77.13927842074932,2.845201918071692,98.53881388650673,13.30644119601362,0
2024-01-14 05:30:00,79.05798641273394,4.365160375702826,99.30240040165982,18.141547192282022,0
2024-01-14 05:45:00,78.89755337869106,3.2390050547009377,99.52241129623486,15.219689453443621,0
2024-01-14 06:00:00,75.24664218875738,3.35801801032513,103.89191128144151,16.068898038889074,0
2024-01-14 06:15:00,76.72317311534105,3.198245700168743,109.70048098974553,15.204549269453278,0
2024-01-14 06:30:00,74.69335655506923,1.9665473025879388,103.65961247245114,15.22491719019879,0
2024-01-14 06:45:00,75.93386706618716,2.5944108479384314,98.30402264233074,17.908598857481014,0
2024-01-14 07:00:00,74.61759398353522,4.2688747888961736,101.88934547285584,16.582705496265625,0
2024-01-14 07:15:00,78.97080821833,1.8120394824960224,102.01998749817245,18.786302384933204,0
2024-01-14 07:30:00,76.35564734605511,2.8869477203074356,97.22451783265834,16.802272445748894,0
2024-01-14 07:45:00,75.07422396364412,3.1802239549681888,96.21760210833796,16.516482565604406,0
2024-01-14 08:00:00,77.76450393320286,4.894897493833252,99.81015721324964,14.05764267962159,0
2024-01-14 08:15:00,70.88854409699974,4.114883012397096,102.42312280810431,14.19027573830009,0
2024-01-14 08:30:00,71.04023362609786,3.0542635783575203,95.16457519719572,14.374706690056444,0
2024-01-14 08:45:00,76.48562735473291,4.543610957692441,97.83730639703678,18.181185436947835,0
2024-01-14 09:00:00,74.82799343340903,4.708005378576555,101.71795512697122,15.089054038162319,0
2024-01-14 09:15:00,75.00945200230377,4.307279842987205,100.12517083981174,16.30012486427532,0
2024-01-14 09:30:00,71.64651727701687,2.4128982032615873,104.24882086179699,15.232591197732189,0
2024-01-14 09:45:00,74.03373629775507,4.358606265431326,95.76589763777096,17.34663362974761,0
2024-01-14 10:00:00,77.85920011312359,3.1750930836232114,107.05649480034836,16.557143910477876,0
